Entry,Entry name,Status,Protein names,Organism,Length,Organism ID
A0A0H3GGF7,A0A0H3GGF7_BRUSU,unreviewed,"Aminotransferase, class III",Brucella suis biovar 1 (strain 1330),427,204722
A0A0H3G361,A0A0H3G361_BRUSU,unreviewed,BolA-related protein,Brucella suis biovar 1 (strain 1330),77,204722
A0A0H3G384,A0A0H3G384_BRUSU,unreviewed,AsnC family transcriptional regulator,Brucella suis biovar 1 (strain 1330),159,204722
A0A0H3G4Q2,A0A0H3G4Q2_BRUSU,unreviewed,Acetyltransferase,Brucella suis biovar 1 (strain 1330),168,204722
A0A0H3G5W8,A0A0H3G5W8_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),263,204722
A0A0H3G6Z3,A0A0H3G6Z3_BRUSU,unreviewed,"Glycosyl transferase, group 2 family protein",Brucella suis biovar 1 (strain 1330),337,204722
A0A0H3G7H9,A0A0H3G7H9_BRUSU,unreviewed,"Iron compound ABC transporter, permease protein, putative",Brucella suis biovar 1 (strain 1330),589,204722
A0A0H3G879,A0A0H3G879_BRUSU,unreviewed,"Glutathione S-transferase, putative",Brucella suis biovar 1 (strain 1330),201,204722
A0A0H3G7A6,A0A0H3G7A6_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),121,204722
A0A0H3G7W0,A0A0H3G7W0_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),117,204722
A0A0H3G9N8,A0A0H3G9N8_BRUSU,unreviewed,CAIB/BAIF family protein,Brucella suis biovar 1 (strain 1330),405,204722
A0A0H3G9Q9,A0A0H3G9Q9_BRUSU,unreviewed,Amino acid transporter LysE,Brucella suis biovar 1 (strain 1330),205,204722
A0A0H3G187,A0A0H3G187_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),167,204722
A0A0H3G1D4,A0A0H3G1D4_BRUSU,unreviewed,Phosphinothricin N-acetyltransferase (EC 2.3.1.-),Brucella suis biovar 1 (strain 1330),179,204722
A0A0H3GC80,A0A0H3GC80_BRUSU,unreviewed,Glutathione S-transferase family protein,Brucella suis biovar 1 (strain 1330),230,204722
A0A0H3G2F9,A0A0H3G2F9_BRUSU,unreviewed,Major facilitator family transporter,Brucella suis biovar 1 (strain 1330),418,204722
A0A0H3G2V7,A0A0H3G2V7_BRUSU,unreviewed,Lipid A biosynthesis lauroyl acyltransferase,Brucella suis biovar 1 (strain 1330),308,204722
A0A0H3G868,A0A0H3G868_BRUSU,unreviewed,Protein HflC,Brucella suis biovar 1 (strain 1330),300,204722
A0A0H3G2G1,A0A0H3G2G1_BRUSU,unreviewed,Death-on-curing family protein,Brucella suis biovar 1 (strain 1330),129,204722
A0A0H3G3B9,A0A0H3G3B9_BRUSU,unreviewed,Preprotein translocase subunit SecG,Brucella suis biovar 1 (strain 1330),148,204722
A0A0H3G3H9,A0A0H3G3H9_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),155,204722
A0A0H3G3N5,A0A0H3G3N5_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),58,204722
A0A0H3GAJ9,A0A0H3GAJ9_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),413,204722
A0A0H3GAX8,A0A0H3GAX8_BRUSU,unreviewed,AraC family transcriptional regulator,Brucella suis biovar 1 (strain 1330),327,204722
A0A0H3GCK7,A0A0H3GCK7_BRUSU,unreviewed,"Long-chain acyl-CoA thioester hydrolase, putative",Brucella suis biovar 1 (strain 1330),129,204722
A0A0H3GD29,A0A0H3GD29_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),153,204722
A0A0H3G3X2,A0A0H3G3X2_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),513,204722
A0A0H3GAC6,A0A0H3GAC6_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),175,204722
A0A0H3GBB7,A0A0H3GBB7_BRUSU,unreviewed,AsnC family transcriptional regulator,Brucella suis biovar 1 (strain 1330),149,204722
A0A0H3GCT1,A0A0H3GCT1_BRUSU,unreviewed,Polyamine-transporting ATPase (EC 3.6.3.31),Brucella suis biovar 1 (strain 1330),381,204722
A0A0H3G6F8,A0A0H3G6F8_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),234,204722
A0A0H3G835,A0A0H3G835_BRUSU,unreviewed,"Dipeptide ABC transporter, permease protein",Brucella suis biovar 1 (strain 1330),293,204722
A0A0H3G9A1,A0A0H3G9A1_BRUSU,unreviewed,YaeC family lipoprotein,Brucella suis biovar 1 (strain 1330),259,204722
A0A0H3GAV3,A0A0H3GAV3_BRUSU,unreviewed,"Branched-chain amino acid ABC transporter, permease protein",Brucella suis biovar 1 (strain 1330),289,204722
A0A0H3G1Y1,A0A0H3G1Y1_BRUSU,unreviewed,"Nitrogen fixation protein FixI, putative",Brucella suis biovar 1 (strain 1330),752,204722
A0A0H3G5X8,A0A0H3G5X8_BRUSU,unreviewed,Endolytic peptidoglycan transglycosylase RlpA (EC 4.2.2.-),Brucella suis biovar 1 (strain 1330),118,204722
A0A0H3G6Q4,A0A0H3G6Q4_BRUSU,unreviewed,Ribosomal RNA large subunit methyltransferase J (EC 2.1.1.266) (23S rRNA (adenine(2030)-N6)-methyltransferase) (23S rRNA m6A2030 methyltransferase),Brucella suis biovar 1 (strain 1330),290,204722
A0A0H3G915,A0A0H3G915_BRUSU,unreviewed,CBS domain-containing protein,Brucella suis biovar 1 (strain 1330),435,204722
A0A0H3G735,A0A0H3G735_BRUSU,unreviewed,3-oxoacyl-(Acyl carrier protein) synthase II (EC 2.3.1.41),Brucella suis biovar 1 (strain 1330),425,204722
A0A0H3G9E1,A0A0H3G9E1_BRUSU,unreviewed,Ubiquinol oxidase subunit I (EC 1.9.3.-),Brucella suis biovar 1 (strain 1330),659,204722
A0A0H3G7M8,A0A0H3G7M8_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),100,204722
A0A0H3G8F0,A0A0H3G8F0_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),71,204722
A0A0H3GBH5,A0A0H3GBH5_BRUSU,unreviewed,Inositol monophosphatase family protein,Brucella suis biovar 1 (strain 1330),266,204722
A0A0H3GCL9,A0A0H3GCL9_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),106,204722
A0A0H3GG07,A0A0H3GG07_BRUSU,unreviewed,"Sugar ABC transporter, permease protein",Brucella suis biovar 1 (strain 1330),396,204722
A0A0H3GCE0,A0A0H3GCE0_BRUSU,unreviewed,Flagellin,Brucella suis biovar 1 (strain 1330),348,204722
A0A0H3G4C2,A0A0H3G4C2_BRUSU,unreviewed,Fucose operon fucU protein,Brucella suis biovar 1 (strain 1330),140,204722
A0A0H3GBY1,A0A0H3GBY1_BRUSU,unreviewed,Thioredoxin,Brucella suis biovar 1 (strain 1330),324,204722
A0A0H3GAA1,A0A0H3GAA1_BRUSU,unreviewed,Shikimate dehydrogenase family protein,Brucella suis biovar 1 (strain 1330),272,204722
A0A0H3GE83,A0A0H3GE83_BRUSU,unreviewed,Flagellum-specific ATP synthase (EC 3.6.3.14),Brucella suis biovar 1 (strain 1330),422,204722
A0A0H3G528,A0A0H3G528_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),280,204722
A0A0H3G5V3,A0A0H3G5V3_BRUSU,unreviewed,"Cytochrome c-type biogenesis protein, putative",Brucella suis biovar 1 (strain 1330),379,204722
A0A0H3G846,A0A0H3G846_BRUSU,unreviewed,"Cobalt ABC transporter, permease protein",Brucella suis biovar 1 (strain 1330),254,204722
A0A0H3G893,A0A0H3G893_BRUSU,unreviewed,Cell division protein FtsA,Brucella suis biovar 1 (strain 1330),440,204722
A0A0H3GG79,A0A0H3GG79_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),114,204722
A0A0H3G805,A0A0H3G805_BRUSU,unreviewed,FMN-binding oxidoreductase,Brucella suis biovar 1 (strain 1330),371,204722
A0A0H3G966,A0A0H3G966_BRUSU,unreviewed,Acetyltransferase,Brucella suis biovar 1 (strain 1330),216,204722
A0A0H3GAY6,A0A0H3GAY6_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),298,204722
A0A0H3G6Y8,A0A0H3G6Y8_BRUSU,unreviewed,RpiR family transcriptional regulator,Brucella suis biovar 1 (strain 1330),305,204722
A0A0H3G2F6,A0A0H3G2F6_BRUSU,unreviewed,LacI family transcription regulator,Brucella suis biovar 1 (strain 1330),343,204722
A0A0H3GEH5,A0A0H3GEH5_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),455,204722
A0A0H3GGC1,A0A0H3GGC1_BRUSU,unreviewed,"Gluconolactonase, putative",Brucella suis biovar 1 (strain 1330),290,204722
A0A0H3G3D3,A0A0H3G3D3_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),145,204722
A0A0H3G3U8,A0A0H3G3U8_BRUSU,unreviewed,"Ribose 1,5-bisphosphate phosphokinase PhnN (EC 2.7.4.23) (Ribose 1,5-bisphosphokinase)",Brucella suis biovar 1 (strain 1330),192,204722
A0A0H3G7N1,A0A0H3G7N1_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),208,204722
A0A0H3G229,A0A0H3G229_BRUSU,unreviewed,"Transglycosylase-associated protein, putative",Brucella suis biovar 1 (strain 1330),86,204722
A0A0H3G5Y2,A0A0H3G5Y2_BRUSU,unreviewed,Transcriptional regulator NnrR,Brucella suis biovar 1 (strain 1330),232,204722
A0A0H3GAF0,A0A0H3GAF0_BRUSU,unreviewed,ArsR family transcriptional regulator,Brucella suis biovar 1 (strain 1330),107,204722
A0A0H3GCS1,A0A0H3GCS1_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),130,204722
A0A0H3G441,A0A0H3G441_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),105,204722
A0A0H3G5F6,A0A0H3G5F6_BRUSU,unreviewed,RNA polymerase sigma-54 factor,Brucella suis biovar 1 (strain 1330),500,204722
A0A0H3G729,A0A0H3G729_BRUSU,unreviewed,MarR family transcriptional regulator,Brucella suis biovar 1 (strain 1330),149,204722
A0A0H3G764,A0A0H3G764_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),277,204722
A0A0H3G822,A0A0H3G822_BRUSU,unreviewed,Beta alanine--pyruvate transaminase (EC 2.6.1.18),Brucella suis biovar 1 (strain 1330),442,204722
A0A0H3GB90,A0A0H3GB90_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),238,204722
A0A0H3G342,A0A0H3G342_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),166,204722
A0A0H3G3X3,A0A0H3G3X3_BRUSU,unreviewed,Acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.12),Brucella suis biovar 1 (strain 1330),447,204722
A0A0H3G8D3,A0A0H3G8D3_BRUSU,unreviewed,"Peptide ABC transporter, ATP-binding protein",Brucella suis biovar 1 (strain 1330),334,204722
A0A0H3G3E6,A0A0H3G3E6_BRUSU,unreviewed,OmpA family protein,Brucella suis biovar 1 (strain 1330),220,204722
A0A0H3G5A8,A0A0H3G5A8_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),132,204722
A0A0H3GBL1,A0A0H3GBL1_BRUSU,unreviewed,Formiminoglutamase,Brucella suis biovar 1 (strain 1330),266,204722
A0A0H3G2G5,A0A0H3G2G5_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),85,204722
A0A0H3G771,A0A0H3G771_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),115,204722
A0A0H3G215,A0A0H3G215_BRUSU,unreviewed,"ABC transporter, ATP-binding/permease protein",Brucella suis biovar 1 (strain 1330),628,204722
A0A0H3G552,A0A0H3G552_BRUSU,unreviewed,Ferredoxin A,Brucella suis biovar 1 (strain 1330),112,204722
A0A0H3G5K5,A0A0H3G5K5_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),69,204722
A0A0H3G9B4,A0A0H3G9B4_BRUSU,unreviewed,D-isomer specific 2-hydroxyacid dehydrogenase family protein,Brucella suis biovar 1 (strain 1330),318,204722
A0A0H3G4F4,A0A0H3G4F4_BRUSU,unreviewed,HflK protein,Brucella suis biovar 1 (strain 1330),382,204722
A0A0H3G5J1,A0A0H3G5J1_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),387,204722
A0A0H3GAV5,A0A0H3GAV5_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),170,204722
A0A0H3G4N9,A0A0H3G4N9_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),64,204722
A0A0H3G5G1,A0A0H3G5G1_BRUSU,unreviewed,HSP20 family protein,Brucella suis biovar 1 (strain 1330),160,204722
A0A0H3G7M0,A0A0H3G7M0_BRUSU,unreviewed,"ABC transporter, ATP binding/permease protein",Brucella suis biovar 1 (strain 1330),922,204722
A0A0H3GE23,A0A0H3GE23_BRUSU,unreviewed,LuxR family DNA-binding response regulator,Brucella suis biovar 1 (strain 1330),212,204722
A0A0H3G6A2,A0A0H3G6A2_BRUSU,unreviewed,"dTDP-4-dehydrorhamnose 3,5-epimerase",Brucella suis biovar 1 (strain 1330),174,204722
A0A0H3G9B3,A0A0H3G9B3_BRUSU,unreviewed,"ABC transporter, permease protein",Brucella suis biovar 1 (strain 1330),303,204722
A0A0H3GAX6,A0A0H3GAX6_BRUSU,unreviewed,"Iron compound ABC transporter, permease protein",Brucella suis biovar 1 (strain 1330),317,204722
A0A0H3G8P3,A0A0H3G8P3_BRUSU,unreviewed,Signal recognition particle protein (Fifty-four homolog),Brucella suis biovar 1 (strain 1330),523,204722
A0A0H3G480,A0A0H3G480_BRUSU,unreviewed,Methionine aminopeptidase (MAP) (MetAP) (EC 3.4.11.18) (Peptidase M),Brucella suis biovar 1 (strain 1330),275,204722
A0A0H3G5V6,A0A0H3G5V6_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),703,204722
A0A0H3G6Q9,A0A0H3G6Q9_BRUSU,unreviewed,"Respiratory nitrate reductase, alpha subunit",Brucella suis biovar 1 (strain 1330),1254,204722
A0A0H3G9V6,A0A0H3G9V6_BRUSU,unreviewed,Molybdopterin-binding oxidoreductase,Brucella suis biovar 1 (strain 1330),262,204722
A0A0H3GC28,A0A0H3GC28_BRUSU,unreviewed,Lipoprotein,Brucella suis biovar 1 (strain 1330),278,204722
A0A0H3G7Y7,A0A0H3G7Y7_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),93,204722
A0A0H3GB49,A0A0H3GB49_BRUSU,unreviewed,NADH-quinone oxidoreductase subunit A (EC 1.6.5.11) (NADH dehydrogenase I subunit A) (NDH-1 subunit A) (NUO1),Brucella suis biovar 1 (strain 1330),121,204722
A0A0H3G5D4,A0A0H3G5D4_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),94,204722
A0A0H3GB34,A0A0H3GB34_BRUSU,unreviewed,"Capsule polysaccharide export protein, putative",Brucella suis biovar 1 (strain 1330),195,204722
A0A0H3G7I4,A0A0H3G7I4_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),131,204722
A0A0H3G4R8,A0A0H3G4R8_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),262,204722
A0A0H3GBN7,A0A0H3GBN7_BRUSU,unreviewed,MutT/nudix family protein,Brucella suis biovar 1 (strain 1330),162,204722
A0A0H3G2T6,A0A0H3G2T6_BRUSU,unreviewed,Short chain dehydrogenase,Brucella suis biovar 1 (strain 1330),251,204722
A0A0H3G9R8,A0A0H3G9R8_BRUSU,unreviewed,Aldehyde dehydrogenase family protein,Brucella suis biovar 1 (strain 1330),477,204722
A0A0H3G9P8,A0A0H3G9P8_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),45,204722
A0A0H3GAL7,A0A0H3GAL7_BRUSU,unreviewed,UDP-glucose 4-epimerase,Brucella suis biovar 1 (strain 1330),328,204722
A0A0H3G7A2,A0A0H3G7A2_BRUSU,unreviewed,"L-serine dehydratase, iron-sulfur-dependent, single chain form (EC 4.3.1.17)",Brucella suis biovar 1 (strain 1330),467,204722
A0A0H3GAS1,A0A0H3GAS1_BRUSU,unreviewed,Response regulator PleD,Brucella suis biovar 1 (strain 1330),461,204722
A0A0H3G4M4,A0A0H3G4M4_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),159,204722
A0A0H3GCD5,A0A0H3GCD5_BRUSU,unreviewed,Flagellar biosynthetic protein FliR,Brucella suis biovar 1 (strain 1330),255,204722
A0A0H3G433,A0A0H3G433_BRUSU,unreviewed,Outer membrane protein Omp31,Brucella suis biovar 1 (strain 1330),261,204722
A0A0H3G6Q0,A0A0H3G6Q0_BRUSU,unreviewed,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),Brucella suis biovar 1 (strain 1330),194,204722
A0A0H3GCZ2,A0A0H3GCZ2_BRUSU,unreviewed,D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95),Brucella suis biovar 1 (strain 1330),533,204722
A0A0H3GDY2,A0A0H3GDY2_BRUSU,unreviewed,Enoyl-CoA hydratase (EC 4.2.1.17),Brucella suis biovar 1 (strain 1330),257,204722
A0A0H3GB19,A0A0H3GB19_BRUSU,unreviewed,Bifunctional protein PutA,Brucella suis biovar 1 (strain 1330),1227,204722
A0A0H3GB43,A0A0H3GB43_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),131,204722
A0A0H3GDR8,A0A0H3GDR8_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),159,204722
A0A0H3G594,A0A0H3G594_BRUSU,unreviewed,"Acetoin dehydrogenase, alpha/beta subunit, putative",Brucella suis biovar 1 (strain 1330),729,204722
A0A0H3G842,A0A0H3G842_BRUSU,unreviewed,Urease accessory protein UreE,Brucella suis biovar 1 (strain 1330),201,204722
A0A0H3G2L3,A0A0H3G2L3_BRUSU,unreviewed,Cytochrome c-type biogenesis protein CcmH,Brucella suis biovar 1 (strain 1330),158,204722
A0A0H3G505,A0A0H3G505_BRUSU,unreviewed,Outer surface protein,Brucella suis biovar 1 (strain 1330),274,204722
A0A0H3G6F1,A0A0H3G6F1_BRUSU,unreviewed,"Cytochrome d ubiquinol oxidase, subunit II",Brucella suis biovar 1 (strain 1330),384,204722
A0A0H3G739,A0A0H3G739_BRUSU,unreviewed,Acyl-CoA dehydrogenase family protein,Brucella suis biovar 1 (strain 1330),388,204722
A0A0H3G4F6,A0A0H3G4F6_BRUSU,unreviewed,TetR family transcriptional regulator,Brucella suis biovar 1 (strain 1330),241,204722
A0A0H3G1N9,A0A0H3G1N9_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),32,204722
A0A0H3G1W7,A0A0H3G1W7_BRUSU,unreviewed,LuxR family DNA-binding response regulator,Brucella suis biovar 1 (strain 1330),213,204722
A0A0H3G4R0,A0A0H3G4R0_BRUSU,unreviewed,Leucine-responsive regulatory protein,Brucella suis biovar 1 (strain 1330),153,204722
A0A0H3G6K0,A0A0H3G6K0_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),194,204722
A0A0H3GBB9,A0A0H3GBB9_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),378,204722
A0A0H3GBK7,A0A0H3GBK7_BRUSU,unreviewed,"Alanine catabolic operon transcriptional regulator, putative",Brucella suis biovar 1 (strain 1330),155,204722
A0A0H3G200,A0A0H3G200_BRUSU,unreviewed,4-hydroxybenzoate octaprenyltransferase (EC 2.5.1.-) (4-HB polyprenyltransferase),Brucella suis biovar 1 (strain 1330),333,204722
A0A0H3G804,A0A0H3G804_BRUSU,unreviewed,"Monooxygenase, putative",Brucella suis biovar 1 (strain 1330),173,204722
A0A0H3G6X9,A0A0H3G6X9_BRUSU,unreviewed,CinA-related protein,Brucella suis biovar 1 (strain 1330),252,204722
A0A0H3GB27,A0A0H3GB27_BRUSU,unreviewed,"Alcohol dehydrogenase, iron-containing",Brucella suis biovar 1 (strain 1330),389,204722
A0A0H3GB88,A0A0H3GB88_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),253,204722
A0A0H3GDK4,A0A0H3GDK4_BRUSU,unreviewed,YGGT family protein,Brucella suis biovar 1 (strain 1330),96,204722
A0A0H3G2T0,A0A0H3G2T0_BRUSU,unreviewed,"ABC transporter, ATP-binding protein",Brucella suis biovar 1 (strain 1330),627,204722
A0A0H3G9J4,A0A0H3G9J4_BRUSU,unreviewed,1A family penicillin-binding protein,Brucella suis biovar 1 (strain 1330),763,204722
A0A0H3GBE0,A0A0H3GBE0_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),305,204722
A0A0H3G5Z2,A0A0H3G5Z2_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),174,204722
A0A0H3G9F1,A0A0H3G9F1_BRUSU,unreviewed,Phosphoglucomutase (EC 5.4.2.2),Brucella suis biovar 1 (strain 1330),543,204722
A0A0H3GAC8,A0A0H3GAC8_BRUSU,unreviewed,"Undecaprenyl-phosphate alpha-N-acetylglucosaminyltransferase, putative",Brucella suis biovar 1 (strain 1330),375,204722
A0A0H3GB30,A0A0H3GB30_BRUSU,unreviewed,GntR family transcriptional regulator,Brucella suis biovar 1 (strain 1330),257,204722
A0A0H3GGG5,A0A0H3GGG5_BRUSU,unreviewed,"Branched-chain amino acid ABC transporter, ATP-binding protein",Brucella suis biovar 1 (strain 1330),234,204722
A0A0H3GAU0,A0A0H3GAU0_BRUSU,unreviewed,Amino acid transporter LysE,Brucella suis biovar 1 (strain 1330),204,204722
A0A0H3GCG2,A0A0H3GCG2_BRUSU,unreviewed,Glycosyl hydrolase family protein,Brucella suis biovar 1 (strain 1330),277,204722
A0A0H3G4S3,A0A0H3G4S3_BRUSU,unreviewed,"Outer membrane protein, putative",Brucella suis biovar 1 (strain 1330),228,204722
A0A0H3G5J5,A0A0H3G5J5_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),101,204722
A0A0H3G889,A0A0H3G889_BRUSU,unreviewed,3-ketoacyl-(Acyl-carrier-protein) reductase (EC 1.1.1.100),Brucella suis biovar 1 (strain 1330),252,204722
A0A0H3GDL2,A0A0H3GDL2_BRUSU,unreviewed,Exodeoxyribonuclease III (EC 3.1.11.2),Brucella suis biovar 1 (strain 1330),268,204722
A0A0H3G8F5,A0A0H3G8F5_BRUSU,unreviewed,Leucine-responsive regulatory protein,Brucella suis biovar 1 (strain 1330),156,204722
A0A0H3GCB0,A0A0H3GCB0_BRUSU,unreviewed,"Peptide ABC transporter, permease protein, putative",Brucella suis biovar 1 (strain 1330),277,204722
A0A0H3G1K5,A0A0H3G1K5_BRUSU,unreviewed,Aminotransferase,Brucella suis biovar 1 (strain 1330),456,204722
A0A0H3G8C3,A0A0H3G8C3_BRUSU,unreviewed,Bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase (EC 4.1.1.36) (EC 6.3.2.5),Brucella suis biovar 1 (strain 1330),406,204722
A0A0H3GCE2,A0A0H3GCE2_BRUSU,unreviewed,Antibiotic acetyltransferase,Brucella suis biovar 1 (strain 1330),229,204722
A0A0H3G5N1,A0A0H3G5N1_BRUSU,unreviewed,Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8),Brucella suis biovar 1 (strain 1330),178,204722
A0A0H3GEL2,A0A0H3GEL2_BRUSU,unreviewed,Ribitol dehydrogenase,Brucella suis biovar 1 (strain 1330),242,204722
A0A0H3GC63,A0A0H3GC63_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),212,204722
A0A0H3G8S4,A0A0H3G8S4_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),142,204722
A0A0H3GBB4,A0A0H3GBB4_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),288,204722
A0A0H3G630,A0A0H3G630_BRUSU,unreviewed,Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2) (5'-phosphoribosylglycinamide transformylase) (GAR transformylase) (GART),Brucella suis biovar 1 (strain 1330),205,204722
A0A0H3G597,A0A0H3G597_BRUSU,unreviewed,Magnesium ion-transporting ATPase E1-E2 family protein,Brucella suis biovar 1 (strain 1330),905,204722
A0A0H3G7W7,A0A0H3G7W7_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),452,204722
A0A0H3GEX0,A0A0H3GEX0_BRUSU,unreviewed,Bme2 protein,Brucella suis biovar 1 (strain 1330),205,204722
A0A0H3G814,A0A0H3G814_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),62,204722
A0A0H3GBX2,A0A0H3GBX2_BRUSU,unreviewed,Glyoxalase family protein,Brucella suis biovar 1 (strain 1330),117,204722
A0A0H3G4X8,A0A0H3G4X8_BRUSU,unreviewed,BolA protein,Brucella suis biovar 1 (strain 1330),104,204722
