Entry,Entry name,Status,Protein names,Organism,Length,Organism ID
Q92GY0,RS8_RICCN,reviewed,30S ribosomal protein S8,Rickettsia conorii (strain ATCC VR-613 / Malish 7),132,272944
Q92GV0,RSMA_RICCN,reviewed,"Ribosomal RNA small subunit methyltransferase A (EC 2.1.1.182) (16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase) (16S rRNA dimethyladenosine transferase) (16S rRNA dimethylase) (S-adenosylmethionine-6-N', N'-adenosyl(rRNA) dimethyltransferase)",Rickettsia conorii (strain ATCC VR-613 / Malish 7),301,272944
Q92J59,RSME_RICCN,reviewed,Ribosomal RNA small subunit methyltransferase E (EC 2.1.1.193) (16S rRNA m3U1498 methyltransferase),Rickettsia conorii (strain ATCC VR-613 / Malish 7),244,272944
Q92J55,SRP54_RICCN,reviewed,Signal recognition particle protein (Fifty-four homolog),Rickettsia conorii (strain ATCC VR-613 / Malish 7),449,272944
Q92I24,SSRP_RICCN,reviewed,SsrA-binding protein (Small protein B),Rickettsia conorii (strain ATCC VR-613 / Malish 7),152,272944
Q92JF6,SYC_RICCN,reviewed,Cysteine--tRNA ligase (EC 6.1.1.16) (Cysteinyl-tRNA synthetase) (CysRS),Rickettsia conorii (strain ATCC VR-613 / Malish 7),459,272944
Q92H06,SYE2_RICCN,reviewed,Glutamate--tRNA ligase 2 (EC 6.1.1.17) (Glutamyl-tRNA synthetase 2) (GluRS 2),Rickettsia conorii (strain ATCC VR-613 / Malish 7),513,272944
Q92I39,SYFA_RICCN,reviewed,Phenylalanine--tRNA ligase alpha subunit (EC 6.1.1.20) (Phenylalanyl-tRNA synthetase alpha subunit) (PheRS),Rickettsia conorii (strain ATCC VR-613 / Malish 7),349,272944
Q92G00,SYA_RICCN,reviewed,Alanine--tRNA ligase (EC 6.1.1.7) (Alanyl-tRNA synthetase) (AlaRS),Rickettsia conorii (strain ATCC VR-613 / Malish 7),878,272944
Q92IH2,SYE1_RICCN,reviewed,Glutamate--tRNA ligase 1 (EC 6.1.1.17) (Glutamyl-tRNA synthetase 1) (GluRS 1),Rickettsia conorii (strain ATCC VR-613 / Malish 7),447,272944
Q92I38,SYFB_RICCN,reviewed,Phenylalanine--tRNA ligase beta subunit (EC 6.1.1.20) (Phenylalanyl-tRNA synthetase beta subunit) (PheRS),Rickettsia conorii (strain ATCC VR-613 / Malish 7),818,272944
Q92H19,SYI_RICCN,reviewed,Isoleucine--tRNA ligase (EC 6.1.1.5) (Isoleucyl-tRNA synthetase) (IleRS),Rickettsia conorii (strain ATCC VR-613 / Malish 7),1092,272944
Q92GS6,SYM_RICCN,reviewed,Methionine--tRNA ligase (EC 6.1.1.10) (Methionyl-tRNA synthetase) (MetRS),Rickettsia conorii (strain ATCC VR-613 / Malish 7),508,272944
Q92JH2,SYR_RICCN,reviewed,Arginine--tRNA ligase (EC 6.1.1.19) (Arginyl-tRNA synthetase) (ArgRS),Rickettsia conorii (strain ATCC VR-613 / Malish 7),576,272944
Q92GA7,SYS_RICCN,reviewed,Serine--tRNA ligase (EC 6.1.1.11) (Seryl-tRNA synthetase) (SerRS) (Seryl-tRNA(Ser/Sec) synthetase),Rickettsia conorii (strain ATCC VR-613 / Malish 7),425,272944
Q92I35,SYL_RICCN,reviewed,Leucine--tRNA ligase (EC 6.1.1.4) (Leucyl-tRNA synthetase) (LeuRS),Rickettsia conorii (strain ATCC VR-613 / Malish 7),835,272944
Q92IX4,SYT_RICCN,reviewed,Threonine--tRNA ligase (EC 6.1.1.3) (Threonyl-tRNA synthetase) (ThrRS),Rickettsia conorii (strain ATCC VR-613 / Malish 7),635,272944
Q92I21,SUCC_RICCN,reviewed,Succinate--CoA ligase [ADP-forming] subunit beta (EC 6.2.1.5) (Succinyl-CoA synthetase subunit beta) (SCS-beta),Rickettsia conorii (strain ATCC VR-613 / Malish 7),386,272944
Q92GR9,SYV_RICCN,reviewed,Valine--tRNA ligase (EC 6.1.1.9) (Valyl-tRNA synthetase) (ValRS),Rickettsia conorii (strain ATCC VR-613 / Malish 7),812,272944
Q92G11,SYGB_RICCN,reviewed,Glycine--tRNA ligase beta subunit (EC 6.1.1.14) (Glycyl-tRNA synthetase beta subunit) (GlyRS),Rickettsia conorii (strain ATCC VR-613 / Malish 7),664,272944
Q92HR1,SYW_RICCN,reviewed,Tryptophan--tRNA ligase (EC 6.1.1.2) (Tryptophanyl-tRNA synthetase) (TrpRS),Rickettsia conorii (strain ATCC VR-613 / Malish 7),330,272944
Q92I92,SYP_RICCN,reviewed,Proline--tRNA ligase (EC 6.1.1.15) (Prolyl-tRNA synthetase) (ProRS),Rickettsia conorii (strain ATCC VR-613 / Malish 7),426,272944
Q92IB5,SYK_RICCN,reviewed,Lysine--tRNA ligase (EC 6.1.1.6) (Lysyl-tRNA synthetase) (LysRS),Rickettsia conorii (strain ATCC VR-613 / Malish 7),522,272944
Q92GG3,TATA_RICCN,reviewed,Sec-independent protein translocase protein TatA,Rickettsia conorii (strain ATCC VR-613 / Malish 7),53,272944
Q92GM6,TGT_RICCN,reviewed,Queuine tRNA-ribosyltransferase (EC 2.4.2.29) (Guanine insertion enzyme) (tRNA-guanine transglycosylase),Rickettsia conorii (strain ATCC VR-613 / Malish 7),361,272944
Q92JR5,THIO_RICCN,reviewed,Thioredoxin (Trx),Rickettsia conorii (strain ATCC VR-613 / Malish 7),105,272944
Q92G39,TADA_RICCN,reviewed,tRNA-specific adenosine deaminase (EC 3.5.4.33),Rickettsia conorii (strain ATCC VR-613 / Malish 7),153,272944
Q92HE8,SYY_RICCN,reviewed,Tyrosine--tRNA ligase (EC 6.1.1.1) (Tyrosyl-tRNA synthetase) (TyrRS),Rickettsia conorii (strain ATCC VR-613 / Malish 7),411,272944
Q92G20,TIG_RICCN,reviewed,Trigger factor (TF) (EC 5.2.1.8) (PPIase),Rickettsia conorii (strain ATCC VR-613 / Malish 7),445,272944
Q92G31,UVRA_RICCN,reviewed,UvrABC system protein A (UvrA protein) (Excinuclease ABC subunit A),Rickettsia conorii (strain ATCC VR-613 / Malish 7),955,272944
Q92J03,UVRB_RICCN,reviewed,UvrABC system protein B (Protein UvrB) (Excinuclease ABC subunit B),Rickettsia conorii (strain ATCC VR-613 / Malish 7),661,272944
Q92HA7,UVRC_RICCN,reviewed,UvrABC system protein C (Protein UvrC) (Excinuclease ABC subunit C),Rickettsia conorii (strain ATCC VR-613 / Malish 7),639,272944
Q92JJ3,YIDC_RICCN,reviewed,Membrane protein insertase YidC (Foldase YidC) (Membrane integrase YidC) (Membrane protein YidC),Rickettsia conorii (strain ATCC VR-613 / Malish 7),560,272944
Q92IG5,YQGF_RICCN,reviewed,Putative pre-16S rRNA nuclease (EC 3.1.-.-),Rickettsia conorii (strain ATCC VR-613 / Malish 7),154,272944
Q92HV3,Y668_RICCN,reviewed,Uncharacterized HTH-type transcriptional regulator RC0668,Rickettsia conorii (strain ATCC VR-613 / Malish 7),125,272944
Q92HG4,Y807_RICCN,reviewed,Uncharacterized RNA pseudouridine synthase RC0807 (EC 5.4.99.-) (RNA pseudouridylate synthase) (RNA-uridine isomerase),Rickettsia conorii (strain ATCC VR-613 / Malish 7),230,272944
Q92HD1,Y840_RICCN,reviewed,Putative uncharacterized protein RC0840,Rickettsia conorii (strain ATCC VR-613 / Malish 7),52,272944
Q92H78,Y893_RICCN,reviewed,UPF0092 membrane protein RC0893,Rickettsia conorii (strain ATCC VR-613 / Malish 7),141,272944
Q92I81,YCIB_RICCN,reviewed,Probable intracellular septation protein A,Rickettsia conorii (strain ATCC VR-613 / Malish 7),180,272944
Q92JN1,Q92JN1_RICCN,unreviewed,Folate synthesis bifunctional protein-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),89,272944
Q92JE2,Q92JE2_RICCN,unreviewed,Ribose-phosphate pyrophosphokinase-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),116,272944
Q92IK7,Q92IK7_RICCN,unreviewed,ABC transporter ATP-binding protein-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),65,272944
Q92FY4,Q92FY4_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),215,272944
Q92HN9,Q92HN9_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),139,272944
Q92I49,Q92I49_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),72,272944
Q92I03,Q92I03_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),290,272944
Q92IA9,Q92IA9_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),82,272944
Q92IT5,Q92IT5_RICCN,unreviewed,Cell division protein FtsA,Rickettsia conorii (strain ATCC VR-613 / Malish 7),411,272944
Q92GS0,Q92GS0_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),78,272944
Q92GK2,Q92GK2_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),82,272944
Q92G33,Q92G33_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),98,272944
Q92IH3,Q92IH3_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),64,272944
Q92GF4,Q92GF4_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),86,272944
Q92H13,Q92H13_RICCN,unreviewed,Propionyl-CoA carboxylase alpha chain (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),665,272944
Q92GR6,Q92GR6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),59,272944
Q92GR7,Q92GR7_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),266,272944
Q92HX9,Q92HX9_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),144,272944
Q92FZ3,Q92FZ3_RICCN,unreviewed,NAD(P) transhydrogenase subunit alpha (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),374,272944
Q92HQ9,Q92HQ9_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),146,272944
Q92IY2,Q92IY2_RICCN,unreviewed,Cytochrome d ubiquinol oxidase subunit I (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),456,272944
Q92GU4,Q92GU4_RICCN,unreviewed,Exodeoxyribonuclease III (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),260,272944
Q92I68,Q92I68_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),242,272944
Q92HA9,Q92HA9_RICCN,unreviewed,Sodium/pantothenate symporter (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),464,272944
Q92IR3,Q92IR3_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),152,272944
Q92HG9,Q92HG9_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),101,272944
Q92HS8,Q92HS8_RICCN,unreviewed,Dihydrolipoyl dehydrogenase (EC 1.8.1.4),Rickettsia conorii (strain ATCC VR-613 / Malish 7),459,272944
Q92IR8,Q92IR8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),184,272944
Q92H09,Q92H09_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),94,272944
Q92HP3,Q92HP3_RICCN,unreviewed,HesB protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),110,272944
Q92HN3,Q92HN3_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),81,272944
Q92G17,Q92G17_RICCN,unreviewed,Pseudouridine synthase (EC 5.4.99.-),Rickettsia conorii (strain ATCC VR-613 / Malish 7),313,272944
Q92HL3,Q92HL3_RICCN,unreviewed,Protease IV (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),304,272944
Q92GM9,Q92GM9_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),117,272944
Q92H64,Q92H64_RICCN,unreviewed,Tryptophan repressor binding protein-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),57,272944
Q92GK4,Q92GK4_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),121,272944
Q92IK9,Q92IK9_RICCN,unreviewed,Cationic amino acid transporter-1 (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),465,272944
Q92JN6,Q92JN6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),534,272944
Q92J61,Q92J61_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),146,272944
Q92GC2,Q92GC2_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),80,272944
Q92HG3,Q92HG3_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),957,272944
Q92IH9,Q92IH9_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),90,272944
Q92H05,Q92H05_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),178,272944
Q92IA4,Q92IA4_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),172,272944
Q92HW2,Q92HW2_RICCN,unreviewed,ABC transporter ATP-binding protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),240,272944
Q92IS8,Q92IS8_RICCN,unreviewed,Ribonuclease E (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),690,272944
Q92G07,Q92G07_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),209,272944
Q92HX1,Q92HX1_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),60,272944
Q92IW2,Q92IW2_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),570,272944
Q92IJ2,Q92IJ2_RICCN,unreviewed,Alkaline protease secretion protein AprE (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),511,272944
Q92HB5,Q92HB5_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),132,272944
Q92IM5,Q92IM5_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),98,272944
Q92JH4,Q92JH4_RICCN,unreviewed,HesB protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),110,272944
Q92IU9,Q92IU9_RICCN,unreviewed,Regulatory components of sensory transduction system (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),450,272944
Q92FX3,Q92FX3_RICCN,unreviewed,Na(+)/H(+) antiporter-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),65,272944
Q92G01,Q92G01_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),523,272944
Q92HB9,Q92HB9_RICCN,unreviewed,Penicillin-binding protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),593,272944
Q92GS3,Q92GS3_RICCN,unreviewed,4-hydroxybenzoate octaprenyltransferase (EC 2.5.1.-),Rickettsia conorii (strain ATCC VR-613 / Malish 7),282,272944
Q92IG8,Q92IG8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),312,272944
Q92GD7,Q92GD7_RICCN,unreviewed,3-oxoacyl-[acyl-carrier-protein] synthase 2 (EC 2.3.1.179),Rickettsia conorii (strain ATCC VR-613 / Malish 7),428,272944
Q92GL4,Q92GL4_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),157,272944
Q92IA1,Q92IA1_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),306,272944
Q92IV1,Q92IV1_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),97,272944
Q92GW1,Q92GW1_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),150,272944
Q92GL8,Q92GL8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),96,272944
Q92HE7,Q92HE7_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),93,272944
Q92H99,Q92H99_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),72,272944
Q92IK6,Q92IK6_RICCN,unreviewed,ABC transporter ATP-binding protein-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),69,272944
Q92GD4,Q92GD4_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),76,272944
Q92H42,Q92H42_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),76,272944
Q92HT7,Q92HT7_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),69,272944
Q92G16,Q92G16_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),91,272944
Q92IG2,Q92IG2_RICCN,unreviewed,Putative UDP-N-acetylglucosamine 2-epimerase (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),377,272944
Q92JR3,Q92JR3_RICCN,unreviewed,Transport permease protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),258,272944
Q92IW0,Q92IW0_RICCN,unreviewed,Tail-specific protease (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),469,272944
Q92HB2,Q92HB2_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),109,272944
Q92GV4,Q92GV4_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),190,272944
Q92GF0,Q92GF0_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),117,272944
Q92I80,Q92I80_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),282,272944
Q92HC4,Q92HC4_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),80,272944
Q92H50,Q92H50_RICCN,unreviewed,Patatin b1 (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),490,272944
Q92I13,Q92I13_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),144,272944
Q92JR2,Q92JR2_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),1033,272944
Q92IM7,Q92IM7_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),103,272944
Q92JF0,Q92JF0_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),72,272944
Q92JA2,Q92JA2_RICCN,unreviewed,Protein HflC,Rickettsia conorii (strain ATCC VR-613 / Malish 7),286,272944
Q92GQ0,Q92GQ0_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),55,272944
Q92I44,Q92I44_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),94,272944
Q92JQ3,Q92JQ3_RICCN,unreviewed,Zinc/manganese ABC transporter substrate binding protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),317,272944
Q92I32,Q92I32_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),101,272944
Q92I69,Q92I69_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),132,272944
Q92IE4,Q92IE4_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),100,272944
Q92GC5,Q92GC5_RICCN,unreviewed,Rod shape-determining protein mreB (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),346,272944
Q92IG7,Q92IG7_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),75,272944
Q92J51,Q92J51_RICCN,unreviewed,Prolyl endopeptidase-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),194,272944
Q92HU1,Q92HU1_RICCN,unreviewed,UDP-N-acetylglucosamine pyrophosphorylase (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),248,272944
Q92JD7,Q92JD7_RICCN,unreviewed,Ribonucleotide ABC transporter ATP-binding protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),251,272944
Q92IM6,Q92IM6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),87,272944
Q92GB6,Q92GB6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),92,272944
Q92HD9,Q92HD9_RICCN,unreviewed,Proline/betaine transporter-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),75,272944
Q92IN0,Q92IN0_RICCN,unreviewed,VirB11 protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),334,272944
Q92JR4,Q92JR4_RICCN,unreviewed,O-antigen export system ATP-binding protein RfbE (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),249,272944
Q92G02,Q92G02_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),211,272944
Q92GL7,Q92GL7_RICCN,unreviewed,ABC transporter substrate binding protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),149,272944
Q92HW1,Q92HW1_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),194,272944
Q92IP3,Q92IP3_RICCN,unreviewed,Protease II (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),729,272944
Q92HI3,Q92HI3_RICCN,unreviewed,MazG-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),102,272944
Q92J16,Q92J16_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),89,272944
Q92HX7,Q92HX7_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),73,272944
Q92JC6,Q92JC6_RICCN,unreviewed,VirB4 protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),805,272944
Q92IN4,Q92IN4_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),59,272944
Q92JJ6,Q92JJ6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),406,272944
Q92I12,Q92I12_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),173,272944
Q92IG0,Q92IG0_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),98,272944
Q92II5,Q92II5_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),162,272944
